frame_index,track_id,class_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,heading_x,heading_y
169,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
169,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
169,21,2,pedestrian,1e-05,11.304808616638184,13.429287910461426,11.304808616638184,13.429287910461426,-0.013936883769929409,-0.033166296780109406,0.002854025224223733,-0.00041778001468628645,0.9997436360548185,-0.022642044251579008
169,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
169,23,2,pedestrian,1e-05,3.609496831893921,-24.787700653076172,3.609496831893921,-24.787700653076172,-0.06984008103609085,-0.8378700613975525,0.04855598509311676,-0.005313800182193518,-0.024343157570021402,-0.999703661431487
169,24,2,pedestrian,1e-05,-18.324003219604492,-2.744049549102783,-18.324003219604492,-2.744049549102783,0.8052406311035156,-0.5501049757003784,-0.10850422829389572,0.3372257947921753,-0.9719814796286964,0.23505744672060483
169,25,1,car,1e-05,6.559211254119873,-14.074695587158203,6.559211254119873,-14.074695587158203,-2.29502534866333,2.831010580062866,-0.9711710810661316,0.2912853956222534,-0.6486926088356396,0.7610505234490098
170,1,1,car,1e-05,2.543651862652041e-05,-5.153331221663393e-05,2.543651862652041e-05,-5.153331221663393e-05,6.753683919669129e-06,-2.4686510187166277e-06,3.962462142226286e-05,4.521284893144184e-07,0.9999999905485298,0.00013748796352158467
170,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
170,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
170,4,1,car,1e-05,-10.576826095581055,3.91916561126709,-10.576826095581055,3.91916561126709,0.0,0.0,0.0,0.0,-0.998607430894374,-0.05275603247533365
170,5,1,car,1e-05,13.467512130737305,29.6121826171875,13.467512130737305,29.6121826171875,1.489264726638794,4.860354900360107,-0.03579740598797798,-0.03467543423175812,0.19334223905717307,0.9811313768279756
170,6,2,pedestrian,1e-05,7.827828407287598,9.755702018737793,7.827828407287598,9.755702018737793,0.6505427360534668,0.8081415295600891,0.11025092005729675,0.08678948134183884,0.7406157835510662,0.6719287619644215
170,7,2,pedestrian,1e-05,12.006726264953613,1.7640349864959717,12.006726264953613,1.7640349864959717,0.0203748419880867,0.007444852963089943,0.0021686851978302,0.0010280100395902991,0.3519249937468751,-0.9360282040495691
170,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
170,9,2,pedestrian,1e-05,4.770533084869385,8.822395324707031,4.770533084869385,8.822395324707031,-0.5182639360427856,-0.08985193073749542,-0.025564057752490044,0.11182808130979538,-0.9968869936145938,-0.07884365517945553
170,10,2,pedestrian,1e-05,12.709410667419434,2.707780122756958,12.709410667419434,2.707780122756958,0.0,0.0,0.0,0.0,-0.45840501958189406,-0.8887434039260844
170,11,2,pedestrian,1e-05,4.164251327514648,-21.85236930847168,4.164251327514648,-21.85236930847168,0.08440802246332169,-1.467703938484192,-0.09977338463068008,0.1395093947649002,0.09325863698977341,-0.995641916869117
170,12,2,pedestrian,1e-05,13.592509269714355,2.350621223449707,13.592509269714355,2.350621223449707,0.0,0.0,0.0,0.0,-0.18120400672877307,-0.983445528712922
170,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
170,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
170,15,2,pedestrian,1e-05,3.936514139175415,-19.405261993408203,3.936514139175415,-19.405261993408203,-0.30946803092956543,-0.9253423810005188,0.07869692146778107,-0.018471455201506615,-0.28955915702569035,-0.9571601196156114
170,16,2,pedestrian,1e-05,12.475967407226562,-2.1763505935668945,12.475967407226562,-2.1763505935668945,-0.497881144285202,-1.3431118726730347,0.09272301942110062,0.03598502650856972,-0.32561597439704204,-0.9455021085208984
170,17,2,pedestrian,1e-05,4.62634801864624,-19.35891342163086,4.62634801864624,-19.35891342163086,-0.2817985415458679,-0.9454262256622314,0.013777236454188824,-0.008519845083355904,-0.22963569592300814,-0.9732766549948455
170,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
170,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
170,21,2,pedestrian,1e-05,11.303487777709961,13.426006317138672,11.303487777709961,13.426006317138672,-0.013575435616075993,-0.032994963228702545,0.0032342502381652594,0.0006477850838564336,0.9998053189922791,-0.019731297847511042
170,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
170,23,2,pedestrian,1e-05,3.6034412384033203,-24.871580123901367,3.6034412384033203,-24.871580123901367,-0.06519760191440582,-0.8383253812789917,0.04749041795730591,-0.004933575168251991,-0.01823589967424064,-0.9998337121557119
170,24,2,pedestrian,1e-05,-18.24993133544922,-2.7910518646240234,-18.24993133544922,-2.7910518646240234,0.7729803323745728,-0.5100640654563904,-0.2155536264181137,0.36881735920906067,-0.9780042028076046,0.20858518473434742
170,25,1,car,1e-05,6.299841403961182,-13.77733325958252,6.299841403961182,-13.77733325958252,-2.444361686706543,2.9023168087005615,-1.2322672605514526,0.5021737813949585,-0.66222476941604,0.7493052480610772
171,1,1,car,1e-05,2.6634710593498312e-05,-5.177810453460552e-05,2.6634710593498312e-05,-5.177810453460552e-05,1.1981915122305509e-05,-2.4479097646690207e-06,5.2282310207374394e-05,2.0741249784350657e-07,0.9999999876788467,0.0001569786817284424
171,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
171,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
171,4,1,car,1e-05,-10.576826095581055,3.91916561126709,-10.576826095581055,3.91916561126709,0.0,0.0,0.0,0.0,-0.998607430894374,-0.05275603247533365
171,5,1,car,1e-05,13.616475105285645,30.098234176635742,13.616475105285645,30.098234176635742,1.489626169204712,4.860526084899902,0.0036144752521067858,0.0017133501823991537,0.16931334259806927,0.9855622720144419
171,6,2,pedestrian,1e-05,7.894406318664551,9.837504386901855,7.894406318664551,9.837504386901855,0.6657798886299133,0.8180202841758728,0.15237128734588623,0.09878760576248169,0.7856830817870535,0.6186292063858595
171,7,2,pedestrian,1e-05,12.008800506591797,1.7647966146469116,12.008800506591797,1.7647966146469116,0.020736288279294968,0.007616187911480665,0.0036144752521067858,0.0017133501823991537,0.3519249937468751,-0.9360282040495691
171,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
171,9,2,pedestrian,1e-05,4.718480110168457,8.814541816711426,4.718480110168457,8.814541816711426,-0.520531177520752,-0.07853205502033234,-0.02267247624695301,0.11319875717163086,-0.9983597495625426,-0.05725216549107269
171,10,2,pedestrian,1e-05,12.709410667419434,2.707780122756958,12.709410667419434,2.707780122756958,0.0,0.0,0.0,0.0,-0.45840501958189406,-0.8887434039260844
171,11,2,pedestrian,1e-05,4.171673774719238,-21.997364044189453,4.171673774719238,-21.997364044189453,0.07422415167093277,-1.4499554634094238,-0.10183876007795334,0.17748484015464783,0.11408933307693185,-0.9934704948200832
171,12,2,pedestrian,1e-05,13.592509269714355,2.350621223449707,13.592509269714355,2.350621223449707,0.0,0.0,0.0,0.0,-0.18120400672877307,-0.983445528712922
171,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
171,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
171,15,2,pedestrian,1e-05,3.906564474105835,-19.498031616210938,3.906564474105835,-19.498031616210938,-0.29949772357940674,-0.9276988506317139,0.0997031107544899,-0.023564601317048073,-0.2873309501469733,-0.9578313656837709
171,16,2,pedestrian,1e-05,12.426889419555664,-2.3109450340270996,12.426889419555664,-2.3109450340270996,-0.4907836318016052,-1.3459447622299194,0.07097508013248444,-0.02832910232245922,-0.3223135699806567,-0.9466329608704338
171,17,2,pedestrian,1e-05,4.598149299621582,-19.453508377075195,4.598149299621582,-19.453508377075195,-0.2819886803627014,-0.9459589719772339,-0.001901125069707632,-0.0053278254345059395,-0.225721726136936,-0.9741918201000058
171,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
171,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
171,21,2,pedestrian,1e-05,11.302165985107422,13.422723770141602,11.302165985107422,13.422723770141602,-0.01321398839354515,-0.032823625952005386,0.0036144752521067858,0.0017133501823991537,0.9998585272911388,-0.016820386535245094
171,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
171,23,2,pedestrian,1e-05,3.597385883331299,-24.95545768737793,3.597385883331299,-24.95545768737793,-0.0605551153421402,-0.8387807011604309,0.046424854546785355,-0.004553350154310465,-0.012127960170124852,-0.9999264535865185
171,24,2,pedestrian,1e-05,-18.175859451293945,-2.8380541801452637,-18.175859451293945,-2.8380541801452637,0.7407200336456299,-0.47002318501472473,-0.3226030170917511,0.40040889382362366,-0.9833060828040335,0.18195919191012855
171,25,1,car,1e-05,6.040472030639648,-13.479970932006836,6.040472030639648,-13.479970932006836,-2.593698024749756,2.973623037338257,-1.493363380432129,0.7130621671676636,-0.6755443368708269,0.7373193669786212
172,1,1,car,1e-05,2.803772804327309e-05,-5.198891449254006e-05,2.803772804327309e-05,-5.198891449254006e-05,1.2391566087899264e-05,-2.379950956310495e-06,4.264515155227855e-05,3.018476775196177e-07,0.9999999881589033,0.00015389019790421873
172,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
172,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
172,4,1,car,1e-05,-10.576826095581055,3.91916561126709,-10.576826095581055,3.91916561126709,0.0,0.0,0.0,0.0,-0.998607430894374,-0.05275603247533365
172,6,2,pedestrian,1e-05,7.970706939697266,9.917939186096191,7.970706939697266,9.917939186096191,0.685225248336792,0.8152859210968018,0.16078782081604004,0.07356139272451401,0.8269225697731996,0.5623158041525134
172,7,2,pedestrian,1e-05,12.010692596435547,1.7654725313186646,12.010692596435547,1.7654725313186646,0.0203748419880867,0.007444852963089943,0.0021686851978302,0.0010280100395902991,0.3519249937468751,-0.9360282040495691
172,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
172,9,2,pedestrian,1e-05,4.7176995277404785,8.81572151184082,4.7176995277404785,8.81572151184082,-0.417985737323761,-0.06046684831380844,0.18695290386676788,0.12668941915035248,-0.9980097767639675,-0.06305938061490617
172,10,2,pedestrian,1e-05,12.709410667419434,2.707780122756958,12.709410667419434,2.707780122756958,0.0,0.0,0.0,0.0,-0.45840501958189406,-0.8887434039260844
172,11,2,pedestrian,1e-05,4.18955135345459,-22.14293670654297,4.18955135345459,-22.14293670654297,0.09513410925865173,-1.4511102437973022,-0.03965108469128609,0.13967831432819366,0.1210222322767096,-0.9926497969046093
172,12,2,pedestrian,1e-05,13.592509269714355,2.350621223449707,13.592509269714355,2.350621223449707,0.0,0.0,0.0,0.0,-0.18120400672877307,-0.983445528712922
172,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
172,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
172,15,2,pedestrian,1e-05,3.8767004013061523,-19.59098243713379,3.8767004013061523,-19.59098243713379,-0.2993263900279999,-0.9280602931976318,0.08010515570640564,-0.01957457698881626,-0.28510120900969954,-0.9584974181609504
172,16,2,pedestrian,1e-05,12.37781047821045,-2.4455394744873047,12.37781047821045,-2.4455394744873047,-0.4907836318016052,-1.3459447622299194,0.05678006261587143,-0.022663282230496407,-0.319007241242076,-0.9477522777789141
172,17,2,pedestrian,1e-05,4.5738701820373535,-19.54890251159668,4.5738701820373535,-19.54890251159668,-0.27414947748184204,-0.9475550055503845,0.014157461002469063,-0.007454280275851488,-0.22180411780126388,-0.9750912435902617
172,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
172,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
172,21,2,pedestrian,1e-05,11.30093002319336,13.41926097869873,11.30093002319336,13.41926097869873,-0.013042652979493141,-0.03318507596850395,0.0032342502381652594,0.0006477850838564336,0.9999032605951516,-0.013909329645402799
172,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
172,23,2,pedestrian,1e-05,3.5965466499328613,-25.05080795288086,3.5965466499328613,-25.05080795288086,-0.0501224547624588,-0.8617232441902161,0.0580051988363266,-0.049527738243341446,-0.012127960170124852,-0.9999264535865185
172,24,2,pedestrian,1e-05,-18.09157371520996,-2.841702938079834,-18.09157371520996,-2.841702938079834,0.761148989200592,-0.3833157420158386,-0.2172245979309082,0.4937419891357422,-0.9836221656221743,0.18024271218760546
172,25,1,car,1e-05,5.738114356994629,-13.189042091369629,5.738114356994629,-13.189042091369629,-2.679673194885254,2.960756540298462,-1.3666411638259888,0.5447167754173279,-0.6861117567366228,0.7274961561876361
173,1,1,car,1e-05,2.9440743674058467e-05,-5.219972808845341e-05,2.9440743674058467e-05,-5.219972808845341e-05,1.280121705349302e-05,-2.311992147951969e-06,3.3007989259203896e-05,3.9628284298487415e-07,0.9999999886294236,0.00015080169952367664
173,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
173,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
173,4,1,car,1e-05,-10.576826095581055,3.91916561126709,-10.576826095581055,3.91916561126709,0.0,0.0,0.0,0.0,-0.998607430894374,-0.05275603247533365
173,6,2,pedestrian,1e-05,8.04700756072998,9.998373985290527,8.04700756072998,9.998373985290527,0.7046706676483154,0.8125515580177307,0.16920433938503265,0.04833517223596573,0.8641334058264561,0.5032628109991529
173,7,2,pedestrian,1e-05,12.012585639953613,1.766148567199707,12.012585639953613,1.766148567199707,0.020013393834233284,0.007273518014699221,0.0007228950271382928,0.0003426700131967664,0.3519249937468751,-0.9360282040495691
173,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
173,9,2,pedestrian,1e-05,4.716919422149658,8.816900253295898,4.716919422149658,8.816900253295898,-0.31544029712677,-0.04240163788199425,0.39657828211784363,0.1401800960302353,-0.9976260242692289,-0.06886447342986116
173,10,2,pedestrian,1e-05,12.709410667419434,2.707780122756958,12.709410667419434,2.707780122756958,0.0,0.0,0.0,0.0,-0.45840501958189406,-0.8887434039260844
173,11,2,pedestrian,1e-05,4.207428455352783,-22.288509368896484,4.207428455352783,-22.288509368896484,0.1160440742969513,-1.4522650241851807,0.022536590695381165,0.1018717959523201,0.12794922566263367,-0.9917807195405305
173,12,2,pedestrian,1e-05,13.592509269714355,2.350621223449707,13.592509269714355,2.350621223449707,0.0,0.0,0.0,0.0,-0.18120400672877307,-0.983445528712922
173,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
173,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
173,15,2,pedestrian,1e-05,3.8468363285064697,-19.68393325805664,3.8468363285064697,-19.68393325805664,-0.299155056476593,-0.9284217357635498,0.06050720438361168,-0.0155845507979393,-0.28286990094196574,-0.9591582868020704
173,16,2,pedestrian,1e-05,12.32873249053955,-2.5801339149475098,12.32873249053955,-2.5801339149475098,-0.4907836318016052,-1.3459447622299194,0.04258504882454872,-0.016997460275888443,-0.3156970414927881,-0.9488600413088859
173,17,2,pedestrian,1e-05,4.549590587615967,-19.644296646118164,4.549590587615967,-19.644296646118164,-0.26631030440330505,-0.9491509795188904,0.030216047540307045,-0.009580735117197037,-0.21788290163138954,-0.9759749183133172
173,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
173,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
173,21,2,pedestrian,1e-05,11.299695014953613,13.415797233581543,11.299695014953613,13.415797233581543,-0.012871318496763706,-0.03354652225971222,0.002854025224223733,-0.00041778001468628645,0.9999395184520756,-0.010998156110509132
173,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
173,23,2,pedestrian,1e-05,3.595707416534424,-25.146156311035156,3.595707416534424,-25.146156311035156,-0.0396897979080677,-0.8846657872200012,0.06958554685115814,-0.09450212866067886,-0.012127960170124852,-0.9999264535865185
173,24,2,pedestrian,1e-05,-18.007286071777344,-2.845351457595825,-18.007286071777344,-2.845351457595825,0.7815778851509094,-0.2966083288192749,-0.11184615641832352,0.5870751142501831,-0.9839352485163462,0.178525703267278
173,25,1,car,1e-05,5.435757160186768,-12.898113250732422,5.435757160186768,-12.898113250732422,-2.765648365020752,2.947890043258667,-1.239918828010559,0.3763713538646698,-0.6965363049951692,0.7175215507729902
174,1,1,car,1e-05,3.084376294282265e-05,-5.2410538046387956e-05,3.084376294282265e-05,-5.2410538046387956e-05,1.3210867109592073e-05,-2.244033339593443e-06,2.3370828785118647e-05,4.9071803687184e-07,0.9999999890904029,0.00014771321569073386
174,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
174,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
174,4,1,car,1e-05,-10.576826095581055,3.91916561126709,-10.576826095581055,3.91916561126709,0.0,0.0,0.0,0.0,-0.998607430894374,-0.05275603247533365
174,6,2,pedestrian,1e-05,8.123308181762695,10.078808784484863,8.123308181762695,10.078808784484863,0.7241160273551941,0.8098172545433044,0.17762087285518646,0.023108957335352898,0.8971342493169031,0.44175800921160063
174,7,2,pedestrian,1e-05,12.01447868347168,1.76682448387146,12.01447868347168,1.76682448387146,0.019651945680379868,0.007102183066308498,-0.0007228950271382928,-0.0003426700131967664,0.3519249937468751,-0.9360282040495691
174,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
174,9,2,pedestrian,1e-05,4.71613883972168,8.818079948425293,4.71613883972168,8.818079948425293,-0.21289485692977905,-0.024336429312825203,0.6062036752700806,0.1536707580089569,-0.9972085068639182,-0.07466722064088721
174,10,2,pedestrian,1e-05,12.709410667419434,2.707780122756958,12.709410667419434,2.707780122756958,0.0,0.0,0.0,0.0,-0.45840501958189406,-0.8887434039260844
174,11,2,pedestrian,1e-05,4.225306034088135,-22.43408203125,4.225306034088135,-22.43408203125,0.13695403933525085,-1.453419804573059,0.08472426235675812,0.06406527012586594,0.13486999002037012,-0.9908633032824988
174,12,2,pedestrian,1e-05,13.592509269714355,2.350621223449707,13.592509269714355,2.350621223449707,0.0,0.0,0.0,0.0,-0.18120400672877307,-0.983445528712922
174,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
174,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
174,15,2,pedestrian,1e-05,3.816972017288208,-19.776884078979492,3.816972017288208,-19.776884078979492,-0.29898372292518616,-0.9287831783294678,0.04090925306081772,-0.011594525538384914,-0.28063708585410113,-0.9598139538698726
174,16,2,pedestrian,1e-05,12.279654502868652,-2.714728355407715,12.279654502868652,-2.714728355407715,-0.4907836318016052,-1.3459447622299194,0.028390031307935715,-0.011331641115248203,-0.3123829706143595,-0.9499562514506382
174,17,2,pedestrian,1e-05,4.525311470031738,-19.73969078063965,4.525311470031738,-19.73969078063965,-0.25847113132476807,-0.950747013092041,0.04627463221549988,-0.011707190424203873,-0.21395817436877293,-0.9768428223725564
174,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
174,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
174,21,2,pedestrian,1e-05,11.29845905303955,13.412334442138672,11.29845905303955,13.412334442138672,-0.012699983082711697,-0.033907968550920486,0.0024738002102822065,-0.0014833450550213456,0.9999673005841057,-0.008086888309902122
174,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
174,23,2,pedestrian,1e-05,3.5948681831359863,-25.241506576538086,3.5948681831359863,-25.241506576538086,-0.029257139191031456,-0.9076082706451416,0.08116589486598969,-0.13947650790214539,-0.012127960170124852,-0.9999264535865185
174,24,2,pedestrian,1e-05,-17.92300033569336,-2.8489999771118164,-17.92300033569336,-2.8489999771118164,0.8020067811012268,-0.2099008858203888,-0.006467727944254875,0.6804081797599792,-0.9842453353410354,0.17680814421121124
174,25,1,car,1e-05,5.133399486541748,-12.607184410095215,5.133399486541748,-12.607184410095215,-2.851623773574829,2.935023546218872,-1.1131964921951294,0.20802593231201172,-0.7068159103190078,0.7073975324525187
175,1,1,car,1e-05,3.2246778573608026e-05,-5.2621351642301306e-05,3.2246778573608026e-05,-5.2621351642301306e-05,1.3620518075185828e-05,-2.1760745312349172e-06,1.3733668311033398e-05,5.851532023370964e-07,0.9999999895418433,0.00014462473185356407
175,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
175,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
175,4,1,car,1e-05,-10.576826095581055,3.91916561126709,-10.576826095581055,3.91916561126709,0.0,0.0,0.0,0.0,-0.998607430894374,-0.05275603247533365
175,6,2,pedestrian,1e-05,8.19960880279541,10.1592435836792,8.19960880279541,10.1592435836792,0.7435614466667175,0.8070828914642334,0.18603740632534027,-0.0021172594279050827,0.9257643690105251,0.3781009561883494
175,7,2,pedestrian,1e-05,12.016371726989746,1.767500400543213,12.016371726989746,1.767500400543213,0.0192904993891716,0.006930848117917776,-0.0021686851978302,-0.0010280100395902991,0.3519249937468751,-0.9360282040495691
175,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
175,9,2,pedestrian,1e-05,4.715358257293701,8.819259643554688,4.715358257293701,8.819259643554688,-0.11034940928220749,-0.0062712207436561584,0.8158290386199951,0.16716141998767853,-0.9967572364018166,-0.08046745727692108
175,10,2,pedestrian,1e-05,12.709410667419434,2.707780122756958,12.709410667419434,2.707780122756958,0.0,0.0,0.0,0.0,-0.45840501958189406,-0.8887434039260844
175,11,2,pedestrian,1e-05,4.243183612823486,-22.57965660095215,4.243183612823486,-22.57965660095215,0.15786398947238922,-1.4545745849609375,0.14691193401813507,0.026258748024702072,0.14178417421339434,-0.9898975946746339
175,12,2,pedestrian,1e-05,13.592509269714355,2.350621223449707,13.592509269714355,2.350621223449707,0.0,0.0,0.0,0.0,-0.18120400672877307,-0.983445528712922
175,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
175,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
175,15,2,pedestrian,1e-05,3.7871079444885254,-19.869834899902344,3.7871079444885254,-19.869834899902344,-0.2988123893737793,-0.9291446208953857,0.021311301738023758,-0.007604500278830528,-0.27840274754105276,-0.9604644242040372
175,16,2,pedestrian,1e-05,12.230575561523438,-2.84932279586792,12.230575561523438,-2.84932279586792,-0.4907836318016052,-1.3459447622299194,0.014195015653967857,-0.005665820557624102,-0.309065109217544,-0.9510408814895118
175,17,2,pedestrian,1e-05,4.50103235244751,-19.835084915161133,4.50103235244751,-19.835084915161133,-0.2506319582462311,-0.9523430466651917,0.06233321875333786,-0.013833645731210709,-0.21002999263334862,-0.9776949433204795
175,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
175,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
175,21,2,pedestrian,1e-05,11.297223091125488,13.4088716506958,11.297223091125488,13.4088716506958,-0.012528648599982262,-0.03426941856741905,0.00209357519634068,-0.0025489102117717266,0.9999866067364589,-0.0051755528886029455
